0,freq,unique,score
thana,-0.8036676066069394,-1.0805759428626727,5.583236834289537
ycond,-1.3992985463181122,0.7055136507681353,5.582433608786827
flock,-1.3998380670968364,0.7055136507681353,5.580815046450654
kutch,-1.3998380670968364,0.7055136507681353,5.580815046450654
yupon,-1.3998380670968364,0.7055136507681353,5.580815046450654
keeno,-0.8047466481643877,-1.0805759428626727,5.5799997096171925
adopt,-1.4003775878755607,0.7055136507681353,5.579196484114481
ahead,-0.8052861689431112,-1.0805759428626727,5.578381147281022
rumbo,-1.4009171086542842,0.7055136507681353,5.577577921778311
thowl,-1.4009171086542842,0.7055136507681353,5.577577921778311
absit,-1.4009171086542842,0.7055136507681353,5.577577921778311
shook,-0.8058256897218348,-1.0805759428626727,5.576762584944851
iodin,-0.8058256897218355,-1.0805759428626727,5.576762584944849
kheda,-1.402535670990456,0.7055136507681353,5.572722234769796
tetri,-0.8074442520580067,-1.0805759428626727,5.571906897936335
polyp,-0.8074442520580067,-1.0805759428626727,5.571906897936335
vifda,-1.4030751917691795,0.7055136507681353,5.571103672433625
gizmo,-1.40307519176918,0.7055136507681353,5.571103672433623
umbre,-1.4036147125479035,0.7055136507681353,5.569485110097453
inane,-0.808523293615455,-1.0805759428626727,5.5686697732639905
wrung,-1.404693754105351,0.7055136507681353,5.56624798542511
octad,-1.404693754105352,0.7055136507681353,5.566247985425108
caeca,-0.21397139546172927,-2.8666655364934805,5.56623587409436
aping,-1.4052332748840752,0.7055136507681353,5.564629423088938
trill,-0.8101418559516261,-1.0805759428626727,5.563814086255477
flown,-1.406312316441523,0.7055136507681353,5.561392298416595
areae,-0.21558995779790158,-2.8666655364934805,5.5613801870858435
kawau,-0.8112208975090744,-1.0805759428626727,5.560576961583132
ileac,-1.4068518372202472,0.7055136507681353,5.559773736080422
cinch,-0.8117604182877981,-1.0805759428626727,5.558958399246961
trist,-0.812299939066522,-1.0805759428626727,5.557339836910789
orixa,-1.407930878777695,0.7055136507681353,5.556536611408078
elsin,-1.407930878777695,0.7055136507681353,5.556536611408078
slomo,-0.8128394598452456,-1.0805759428626727,5.555721274574619
halal,-0.218287561691521,-2.8666655364934805,5.5532873754049845
elide,-0.813918501402694,-1.0805759428626727,5.5524841499022735
hough,-0.8144580221814175,-1.0805759428626727,5.550865587566103
annoy,-0.8144580221814175,-1.0805759428626727,5.550865587566103
jemmy,-0.8149975429601415,-1.0805759428626727,5.549247025229931
utter,-0.8149975429601415,-1.0805759428626727,5.549247025229931
umpty,-1.4106284826713145,0.7055136507681353,5.54844379972722
lippy,-0.815537063738865,-1.0805759428626727,5.54762846289376
about,-1.4111680034500385,0.7055136507681353,5.546825237391048
actin,-1.4111680034500385,0.7055136507681353,5.546825237391048
schav,-1.4111680034500385,0.7055136507681353,5.546825237391048
admit,-1.4111680034500385,0.7055136507681353,5.546825237391048
feese,-0.22044564480641649,-2.8666655364934805,5.546813126060298
muddy,-0.816076584517589,-1.0805759428626727,5.546009900557588
gaddi,-0.816076584517589,-1.0805759428626727,5.546009900557588
dying,-1.411707524228762,0.7055136507681353,5.545206675054877
zanja,-0.8166161052963126,-1.0805759428626727,5.544391338221418
grypt,-1.4127865657862095,0.7055136507681353,5.541969550382535
digit,-0.8176951468537609,-1.0805759428626727,5.541154213549073
gummy,-0.8176951468537609,-1.0805759428626727,5.541154213549073
dinic,-0.8176951468537609,-1.0805759428626727,5.541154213549073
proll,-0.8176951468537609,-1.0805759428626727,5.541154213549073
snell,-0.8176951468537609,-1.0805759428626727,5.541154213549073
cloot,-0.8176951468537609,-1.0805759428626727,5.541154213549073
napoo,-0.8176951468537609,-1.0805759428626727,5.541154213549073
ender,-0.8182346676324844,-1.0805759428626727,5.539535651212902
ummed,-0.8182346676324844,-1.0805759428626727,5.539535651212902
jomon,-0.8187741884112084,-1.0805759428626727,5.53791708887673
sybow,-1.4144051281223813,0.7055136507681353,5.53711386337402
choux,-1.4149446489011048,0.7055136507681353,5.535495301037849
jazzy,-0.8203927507473803,-1.0805759428626727,5.533061401868215
snash,-0.8214717923048279,-1.0805759428626727,5.529824277195872
anigh,-1.4181817735734485,0.7055136507681353,5.525783927020818
godso,-0.8230903546409998,-1.0805759428626727,5.524968590187356
rummy,-0.8230903546409998,-1.0805759428626727,5.524968590187356
crool,-0.8230903546409998,-1.0805759428626727,5.524968590187356
buffe,-0.8230903546409998,-1.0805759428626727,5.524968590187356
uncoy,-1.4187212943521728,0.7055136507681353,5.524165364684645
kulfi,-1.419260815130896,0.7055136507681353,5.522546802348475
ocean,-1.4192608151308967,0.7055136507681353,5.522546802348473
reede,-0.2285384564872748,-2.8666655364934805,5.522534691017723
nitid,-0.8241693961984476,-1.0805759428626727,5.521731465515013
lipid,-0.8241693961984476,-1.0805759428626727,5.521731465515013
arena,-0.8241693961984476,-1.0805759428626727,5.521731465515013
swill,-0.8247089169771709,-1.0805759428626727,5.520112903178843
hussy,-0.8247089169771716,-1.0805759428626727,5.520112903178841
neele,-0.2301570188234459,-2.8666655364934805,5.51767900400921
akene,-0.8257879585346192,-1.0805759428626727,5.516875778506498
volva,-0.8268670000920672,-1.0805759428626727,5.513638653834154
leese,-0.2317755811596178,-2.8666655364934805,5.512823317000695
gutta,-0.8284855624282382,-1.0805759428626727,5.508782966825641
yacka,-0.8284855624282382,-1.0805759428626727,5.508782966825641
unapt,-1.4241165021394115,0.7055136507681353,5.507979741322929
cesse,-0.23393366427451368,-2.8666655364934805,5.506349067656007
spoon,-0.8295646039856865,-1.0805759428626727,5.505545842153296
upend,-1.4251955436968593,0.7055136507681353,5.504742616650586
troth,-0.8301041247644098,-1.0805759428626727,5.503927279817127
brool,-0.8301041247644105,-1.0805759428626727,5.503927279817124
aquae,-0.8306436455431341,-1.0805759428626727,5.502308717480953
logoi,-0.8306436455431341,-1.0805759428626727,5.502308717480953
dunno,-0.8317226871005816,-1.0805759428626727,5.499071592808611
khadi,-1.4273536268117546,0.7055136507681353,5.4982683673059
ester,-0.832262207879306,-1.0805759428626727,5.497453030472437
cutto,-0.832262207879306,-1.0805759428626727,5.497453030472437
epact,-1.4278931475904788,0.7055136507681353,5.496649804969727
miasm,-0.8333412494367536,-1.0805759428626727,5.494215905800095
ngaio,-1.4289721891479263,0.7055136507681353,5.493412680297385
thesp,-1.4289721891479263,0.7055136507681353,5.493412680297385
ickle,-1.4289721891479263,0.7055136507681353,5.493412680297385
lilac,-0.8338807702154771,-1.0805759428626727,5.492597343463924
apish,-1.4295117099266503,0.7055136507681353,5.491794117961213
kylin,-1.4295117099266503,0.7055136507681353,5.491794117961213
wreck,-1.4295117099266503,0.7055136507681353,5.491794117961213
thebe,-0.8344202909942011,-1.0805759428626727,5.490978781127752
bindi,-0.8349598117729254,-1.0805759428626727,5.489360218791579
azyme,-1.430590751484098,0.7055136507681353,5.48855699328887
ultra,-1.430590751484098,0.7055136507681353,5.48855699328887
daddy,-0.23986839284047612,-2.8666655364934805,5.48854488195812
kimbo,-1.4311302722628223,0.7055136507681353,5.486938430952697
agene,-0.836038853330373,-1.0805759428626727,5.486123094119237
wanna,-0.24094743439792443,-2.8666655364934805,5.485307757285774
biffy,-0.8365783741090965,-1.0805759428626727,5.484504531783066
eniac,-1.4322093138202698,0.7055136507681353,5.483701306280354
actor,-1.4322093138202698,0.7055136507681353,5.483701306280354
civvy,-0.8376574156665448,-1.0805759428626727,5.481267407110721
adage,-0.8376574156665448,-1.0805759428626727,5.481267407110721
flimp,-1.4338278761564418,0.7055136507681353,5.478845619271838
kokam,-0.8387364572239924,-1.0805759428626727,5.478030282438379
mucho,-1.4343673969351651,0.7055136507681353,5.477227056935669
amnic,-1.4343673969351651,0.7055136507681353,5.477227056935669
tsadi,-1.4349069177138893,0.7055136507681353,5.475608494599496
flung,-1.4349069177138893,0.7055136507681353,5.475608494599496
acing,-1.4349069177138893,0.7055136507681353,5.475608494599496
pluck,-1.4349069177138893,0.7055136507681353,5.475608494599496
twirp,-1.4349069177138893,0.7055136507681353,5.475608494599496
skrik,-0.8403550195601643,-1.0805759428626727,5.473174595429863
troll,-0.8414340611176119,-1.0805759428626727,5.46993747075752
druid,-0.8414340611176119,-1.0805759428626727,5.46993747075752
inapt,-1.4370650008287849,0.7055136507681353,5.469134245254809
urson,-1.4376045216075088,0.7055136507681353,5.467515682918637
abele,-0.8425131026750594,-1.0805759428626727,5.466700346085178
nawab,-0.8430526234537837,-1.0805759428626727,5.465081783749005
morro,-0.24796120452133444,-2.8666655364934805,5.464266446915545
envoy,-1.4392230839436806,0.7055136507681353,5.462659995910122
agape,-0.8446711857899549,-1.0805759428626727,5.460226096740491
tutor,-0.8446711857899549,-1.0805759428626727,5.460226096740491
fillo,-0.8446711857899549,-1.0805759428626727,5.460226096740491
bivvy,-0.8446711857899557,-1.0805759428626727,5.460226096740489
dwarf,-1.4403021255011283,0.7055136507681353,5.459422871237779
cubby,-0.8452107065686788,-1.0805759428626727,5.45860753440432
stunt,-0.8462897481261268,-1.0805759428626727,5.455370409731976
awing,-1.4419206878372994,0.7055136507681353,5.454567184229266
glebe,-0.8473687896835743,-1.0805759428626727,5.452133285059633
allel,-0.2522773707511258,-2.8666655364934805,5.451317948226171
hotch,-0.8484478312410226,-1.0805759428626727,5.448896160387288
cymol,-1.4440787709521954,0.7055136507681353,5.448092934884578
bubal,-0.8489873520197462,-1.0805759428626727,5.447277598051117
stedd,-0.8495268727984702,-1.0805759428626727,5.445659035714945
retro,-0.8495268727984702,-1.0805759428626727,5.445659035714945
rheme,-0.8495268727984702,-1.0805759428626727,5.445659035714945
cohog,-0.8500663935771937,-1.0805759428626727,5.444040473378775
uplit,-1.4456973332883671,0.7055136507681353,5.443237247876062
vacua,-0.8506059143559177,-1.0805759428626727,5.442421911042603
lummy,-0.8506059143559177,-1.0805759428626727,5.442421911042603
ruddy,-0.851145435134642,-1.0805759428626727,5.44080334870643
embed,-0.8516849559133657,-1.0805759428626727,5.439184786370259
kwela,-1.4473158956245384,0.7055136507681353,5.4383815608675485
whelk,-1.4478554164032624,0.7055136507681353,5.436762998531377
awork,-1.4478554164032624,0.7055136507681353,5.436762998531377
uredo,-1.4478554164032624,0.7055136507681353,5.436762998531377
flitt,-0.8533035182495375,-1.0805759428626727,5.434329099361743
ditto,-0.8543825598069851,-1.0805759428626727,5.431091974689401
stool,-0.8543825598069851,-1.0805759428626727,5.431091974689401
ambit,-1.4500134995181586,0.7055136507681353,5.430288749186688
nonyl,-0.8554616013644326,-1.0805759428626727,5.427854850017058
whack,-1.4510925410756061,0.7055136507681353,5.427051624514346
muggy,-0.8560011221431569,-1.0805759428626727,5.426236287680885
keema,-0.8560011221431569,-1.0805759428626727,5.426236287680885
wokka,-0.8581592052580521,-1.0805759428626727,5.4197620383361995
ymolt,-1.453790144969225,0.7055136507681353,5.4189588128334885
spool,-0.8586987260367764,-1.0805759428626727,5.418143476000027
heigh,-0.859777767594224,-1.0805759428626727,5.414906351327684
pupal,-0.8603172883729475,-1.0805759428626727,5.413287788991513
kapok,-0.860317288372948,-1.0805759428626727,5.413287788991512
ulpan,-1.4559482280841207,0.7055136507681353,5.4124845634888015
licit,-0.8608568091516715,-1.0805759428626727,5.4116692266553414
skill,-0.8613963299303958,-1.0805759428626727,5.410050664319169
widdy,-0.8613963299303958,-1.0805759428626727,5.410050664319169
juror,-0.8613963299303958,-1.0805759428626727,5.410050664319169
niqab,-1.4570272696415685,0.7055136507681353,5.409247438816458
globi,-1.4575667904202927,0.7055136507681353,5.407628876480286
malam,-0.2668444317766705,-2.8666655364934805,5.407616765149537
lassu,-0.8624753714878434,-1.0805759428626727,5.4068135396468255
ulema,-1.458106311199017,0.7055136507681353,5.406010314144113
odyle,-1.458106311199017,0.7055136507681353,5.406010314144113
kicky,-0.8630148922665674,-1.0805759428626727,5.405194977310654
duppy,-0.8630148922665674,-1.0805759428626727,5.405194977310654
hippy,-0.8630148922665674,-1.0805759428626727,5.405194977310654
oleic,-1.4591853527564638,0.7055136507681353,5.402773189471772
flush,-1.4591853527564644,0.7055136507681353,5.4027731894717705
among,-1.459724873535188,0.7055136507681353,5.4011546271355995
fleck,-1.459724873535188,0.7055136507681353,5.4011546271355995
adept,-1.4602643943139122,0.7055136507681353,5.399536064799427
chowk,-1.4602643943139122,0.7055136507681353,5.399536064799427
wussy,-0.8657124961601868,-1.0805759428626727,5.3971021656297955
elvan,-1.4613434358713597,0.7055136507681353,5.396298940127084
putto,-0.8662520169389112,-1.0805759428626727,5.395483603293622
swoon,-0.8662520169389112,-1.0805759428626727,5.395483603293622
aleye,-0.8667915377176347,-1.0805759428626727,5.393865040957452
fuddy,-0.8673310584963587,-1.0805759428626727,5.39224647862128
suhur,-0.8678705792750823,-1.0805759428626727,5.3906279162851085
kacha,-0.8678705792750823,-1.0805759428626727,5.3906279162851085
knout,-1.4635015189862557,0.7055136507681353,5.389824690782397
azlon,-1.4635015189862557,0.7055136507681353,5.389824690782397
pulli,-0.8684101000538058,-1.0805759428626727,5.389009353948938
epoxy,-1.4645805605437028,0.7055136507681353,5.386587566110055
peeve,-0.27385820190008126,-2.8666655364934805,5.3865754547793046
drama,-0.8694891416112533,-1.0805759428626727,5.385772229276595
skank,-0.8694891416112541,-1.0805759428626727,5.3857722292765935
ervil,-1.4651200813224268,0.7055136507681353,5.384969003773883
smalm,-0.8700286623899778,-1.0805759428626727,5.384153666940422
stopt,-0.8700286623899778,-1.0805759428626727,5.384153666940422
inert,-1.465659602101151,0.7055136507681353,5.3833504414377105
twerk,-1.465659602101151,0.7055136507681353,5.3833504414377105
clump,-1.4661991228798745,0.7055136507681353,5.38173187910154
eloge,-0.8711077039474253,-1.0805759428626727,5.380916542268079
ninth,-0.8711077039474261,-1.0805759428626727,5.380916542268078
amido,-1.4667386436585987,0.7055136507681353,5.380113316765367
ergon,-1.467278164437322,0.7055136507681353,5.378494754429197
tuque,-0.8721867455048736,-1.0805759428626727,5.3776794175957345
glial,-0.8721867455048736,-1.0805759428626727,5.3776794175957345
hexyl,-1.4678176852160463,0.7055136507681353,5.376876192093024
pouff,-0.8727262662835972,-1.0805759428626727,5.376060855259564
cacao,-0.27763484735114824,-2.8666655364934805,5.375245518426103
sybbe,-0.8732657870623212,-1.0805759428626727,5.374442292923392
tuffe,-0.8738053078410447,-1.0805759428626727,5.372823730587221
elope,-0.8738053078410447,-1.0805759428626727,5.372823730587221
ehing,-1.4694362475522182,0.7055136507681353,5.372020505084509
poppy,-0.27871388890859616,-2.8666655364934805,5.3720083937537595
upped,-0.8743448286197695,-1.0805759428626727,5.3712051682510475
koppa,-0.8743448286197695,-1.0805759428626727,5.3712051682510475
lying,-1.4699757683309416,0.7055136507681353,5.370401942748339
updry,-1.4699757683309416,0.7055136507681353,5.370401942748339
stell,-0.874884349398493,-1.0805759428626727,5.3695866059148765
poyou,-0.874884349398493,-1.0805759428626727,5.3695866059148765
papal,-0.2797929304660437,-2.8666655364934805,5.368771269081417
treyf,-1.4715943306671135,0.7055136507681353,5.365546255739823
litai,-0.8765029117346642,-1.0805759428626727,5.364730918906363
ghazi,-1.4721338514458377,0.7055136507681353,5.36392769340365
crura,-0.8775819532921125,-1.0805759428626727,5.361493794234018
entia,-1.4732128930032853,0.7055136507681353,5.360690568731308
indue,-1.4737524137820093,0.7055136507681353,5.359072006395135
stash,-0.8786609948495601,-1.0805759428626727,5.358256669561675
spell,-0.8792005156282836,-1.0805759428626727,5.356638107225505
stout,-0.8792005156282844,-1.0805759428626727,5.3566381072255025
radar,-0.28410909669583506,-2.8666655364934805,5.3558227703920425
eeven,-0.28410909669583584,-2.8666655364934805,5.35582277039204
villa,-0.8797400364070076,-1.0805759428626727,5.355019544889333
drill,-0.8802795571857319,-1.0805759428626727,5.35340098255316
nucha,-1.4759104968969046,0.7055136507681353,5.35259775705045
brava,-0.8813585987431795,-1.0805759428626727,5.350163857880817
kiddy,-0.8813585987431795,-1.0805759428626727,5.350163857880817
webby,-0.8818981195219038,-1.0805759428626727,5.348545295544644
thuya,-1.4775290592330765,0.7055136507681353,5.347742070041934
kaiak,-0.2868067005894545,-2.8666655364934805,5.347729958711184
reech,-0.882437640300627,-1.0805759428626727,5.346926733208475
ngati,-1.4780685800118007,0.7055136507681353,5.346123507705761
kyang,-1.478608100790524,0.7055136507681353,5.344504945369591
aking,-1.478608100790524,0.7055136507681353,5.344504945369591
sturt,-0.883516681858075,-1.0805759428626727,5.343689608536131
vehme,-0.8851352441942468,-1.0805759428626727,5.338833921527615
ulmin,-1.4813057046841438,0.7055136507681353,5.336412133688732
ayelp,-1.4818452254628678,0.7055136507681353,5.33479357135256
chirr,-0.8867538065304184,-1.0805759428626727,5.3339782345191
dryly,-0.8872933273091427,-1.0805759428626727,5.332359672182927
nomoi,-0.8872933273091427,-1.0805759428626727,5.332359672182927
titty,-0.29220190837669335,-2.8666655364934805,5.331544335349468
guppy,-0.8883723688665902,-1.0805759428626727,5.329122547510585
apaid,-0.8889118896453138,-1.0805759428626727,5.327503985174414
oucht,-1.4845428293564873,0.7055136507681353,5.326700759671701
eldin,-1.4850823501352106,0.7055136507681353,5.325082197335532
fytte,-0.8899909312027622,-1.0805759428626727,5.324266860502069
wazoo,-0.8899909312027622,-1.0805759428626727,5.324266860502069
wheft,-1.4856218709139348,0.7055136507681353,5.323463634999359
aalii,-0.2948995122703128,-2.8666655364934805,5.323451523668609
emote,-0.8905304519814857,-1.0805759428626727,5.322648298165898
livid,-0.8910699727602097,-1.0805759428626727,5.321029735829726
ruggy,-0.8910699727602097,-1.0805759428626727,5.321029735829726
ochre,-1.4867009124713826,0.7055136507681353,5.320226510327016
fluyt,-1.4867009124713826,0.7055136507681353,5.320226510327016
lumbi,-1.4872404332501068,0.7055136507681353,5.318607947990843
civil,-0.8921490143176573,-1.0805759428626727,5.317792611157384
cruor,-0.8926885350963816,-1.0805759428626727,5.316174048821211
mommy,-0.29759711616393225,-2.8666655364934805,5.315358711987751
whelm,-1.489398516365002,0.7055136507681353,5.312133698646157
grump,-1.489398516365002,0.7055136507681353,5.312133698646157
guava,-0.8943070974325527,-1.0805759428626727,5.311318361812698
grama,-0.8948466182112766,-1.0805759428626727,5.309699799476526
lysin,-1.4910170787011736,0.7055136507681353,5.307278011637643
aphid,-1.4910170787011736,0.7055136507681353,5.307278011637643
ohing,-1.4915565994798974,0.7055136507681353,5.305659449301472
imply,-1.4920961202586214,0.7055136507681353,5.304040886965299
amigo,-1.4926356410373456,0.7055136507681353,5.302422324629127
braza,-0.8975442221048965,-1.0805759428626727,5.301606987795666
gulag,-0.8980837428836197,-1.0805759428626727,5.299988425459497
smarm,-0.8980837428836205,-1.0805759428626727,5.299988425459494
ribby,-0.8980837428836205,-1.0805759428626727,5.299988425459494
flail,-0.898623263662344,-1.0805759428626727,5.298369863123324
whisk,-1.4942542033735167,0.7055136507681353,5.297566637620614
enarm,-1.4942542033735167,0.7055136507681353,5.297566637620614
queyn,-1.4942542033735167,0.7055136507681353,5.297566637620614
ewked,-0.899162784441068,-1.0805759428626727,5.296751300787152
wiggy,-0.9013208675559634,-1.0805759428626727,5.290277051442465
mahwa,-0.9013208675559634,-1.0805759428626727,5.290277051442465
wahoo,-0.9018603883346871,-1.0805759428626727,5.288658489106295
smell,-0.902399909113411,-1.0805759428626727,5.287039926770123
tubby,-0.9029394298921354,-1.0805759428626727,5.285421364433949
hillo,-0.9034789506708594,-1.0805759428626727,5.283802802097777
trest,-0.9034789506708594,-1.0805759428626727,5.283802802097777
axing,-1.4991098903820315,0.7055136507681353,5.28299957659507
ought,-1.4996494111607557,0.7055136507681353,5.281381014258897
cycle,-0.9045579922283065,-1.0805759428626727,5.280565677425436
opera,-1.5001889319394797,0.7055136507681353,5.279762451922725
gombo,-0.9050975130070305,-1.0805759428626727,5.278947115089264
amowt,-1.5007284527182034,0.7055136507681353,5.278143889586553
trout,-0.9056370337857548,-1.0805759428626727,5.277328552753091
grill,-0.9056370337857548,-1.0805759428626727,5.277328552753091
smash,-0.9061765545644788,-1.0805759428626727,5.275709990416919
fuggy,-0.9072555961219263,-1.0805759428626727,5.272472865744577
bhoot,-0.9072555961219263,-1.0805759428626727,5.272472865744577
debud,-0.9077951169006506,-1.0805759428626727,5.270854303408404
walla,-0.3127036979682005,-2.8666655364934805,5.270038966574946
medii,-0.9083346376793743,-1.0805759428626727,5.269235741072233
azoic,-1.5045050981692711,0.7055136507681353,5.26681395323335
brere,-0.3143222603043732,-2.8666655364934805,5.265183279566428
leech,-0.9099532000155454,-1.0805759428626727,5.26438005406372
kazoo,-0.9099532000155457,-1.0805759428626727,5.264380054063719
droll,-0.9115717623517169,-1.0805759428626727,5.259524367055205
umiak,-1.5072027020628906,0.7055136507681353,5.258721141552492
deedy,-0.31701986419799266,-2.8666655364934805,5.25709046788557
whelp,-1.5082817436203382,0.7055136507681353,5.255484016880149
unrip,-1.5082817436203382,0.7055136507681353,5.255484016880149
hench,-0.9131903246878887,-1.0805759428626727,5.25466868004669
bizzy,-0.9137298454666131,-1.0805759428626727,5.253050117710517
mixup,-1.5093607851777857,0.7055136507681353,5.252246892207807
acton,-1.5093607851777857,0.7055136507681353,5.252246892207807
snook,-0.9142693662453367,-1.0805759428626727,5.251431555374346
kibbe,-0.9148088870240606,-1.0805759428626727,5.249812993038174
gemma,-0.9148088870240606,-1.0805759428626727,5.249812993038174
unrig,-1.5104398267352335,0.7055136507681353,5.249009767535463
frump,-1.5109793475139577,0.7055136507681353,5.247391205199291
swell,-0.9158879285815081,-1.0805759428626727,5.246575868365832
kaama,-0.32241507198523073,-2.8666655364934805,5.240904844523856
aredd,-0.9180460116964044,-1.0805759428626727,5.240101619021142
dhobi,-1.5147559929650247,0.7055136507681353,5.23606126884609
swash,-0.9196645740325755,-1.0805759428626727,5.235245932012629
yomim,-0.919664574032576,-1.0805759428626727,5.235245932012628
kotow,-0.919664574032576,-1.0805759428626727,5.235245932012628
aviso,-1.5158350345224725,0.7055136507681353,5.232824144173747
krewe,-0.920743615590023,-1.0805759428626727,5.232008807340287
whaup,-1.51691407607992,0.7055136507681353,5.229587019501404
omlah,-1.5174535968586442,0.7055136507681353,5.227968457165231
hying,-1.5174535968586442,0.7055136507681353,5.227968457165231
admin,-1.5174535968586442,0.7055136507681353,5.227968457165231
weeke,-0.327270758993746,-2.8666655364934805,5.22633778349831
artal,-0.9234412194836426,-1.0805759428626727,5.223915995659428
voulu,-0.9234412194836433,-1.0805759428626727,5.223915995659426
xylan,-1.519072159194816,0.7055136507681353,5.223112770156716
schul,-1.5196116799735393,0.7055136507681353,5.2214942078205455
thuja,-1.5201512007522635,0.7055136507681353,5.219875645484373
putti,-0.9250597818198144,-1.0805759428626727,5.219060308650913
doddy,-0.32996836288736586,-2.8666655364934805,5.21824497181745
spaza,-0.9261388233772619,-1.0805759428626727,5.21582318397857
jello,-0.9261388233772627,-1.0805759428626727,5.215823183978568
exact,-1.5217697630884355,0.7055136507681353,5.215019958475858
frill,-0.9272178649347103,-1.0805759428626727,5.212586059306225
xenon,-0.9272178649347103,-1.0805759428626727,5.212586059306225
succi,-0.9277573857134339,-1.0805759428626727,5.210967496970054
adust,-1.5233883254246074,0.7055136507681353,5.210164271467341
stept,-0.9299154688283298,-1.0805759428626727,5.204493247625367
twerp,-1.526085929318226,0.7055136507681353,5.202071459786485
axiom,-1.5266254500969503,0.7055136507681353,5.200452897450313
skool,-0.9320735519432252,-1.0805759428626727,5.198018998280681
evite,-0.9326130727219492,-1.0805759428626727,5.196400435944509
ember,-0.9326130727219492,-1.0805759428626727,5.196400435944509
byway,-0.9326130727219492,-1.0805759428626727,5.196400435944509
erugo,-1.528244012433122,0.7055136507681353,5.195597210441798
fogou,-0.934231635058121,-1.0805759428626727,5.191544748935993
theta,-0.9353106766155685,-1.0805759428626727,5.18830762426365
tiyin,-0.9353106766155685,-1.0805759428626727,5.18830762426365
apism,-1.5309416163267415,0.7055136507681353,5.187504398760939
vitta,-0.9363897181730162,-1.0805759428626727,5.1850704995913075
sessa,-0.3412982992405668,-2.8666655364934805,5.1842551627578475
bwazi,-1.5325601786629133,0.7055136507681353,5.182648711752424
slush,-0.9374687597304641,-1.0805759428626727,5.181833374918964
happi,-0.9390873220666356,-1.0805759428626727,5.1769776879104485
awave,-0.9390873220666356,-1.0805759428626727,5.1769776879104485
ricin,-0.9396268428453599,-1.0805759428626727,5.175359125574276
iliad,-0.9401663636240835,-1.0805759428626727,5.1737405632381055
crook,-0.9401663636240835,-1.0805759428626727,5.1737405632381055
gyoza,-1.5357973033352563,0.7055136507681353,5.172937337735394
flood,-0.9407058844028074,-1.0805759428626727,5.1721220009019335
nulla,-0.9407058844028074,-1.0805759428626727,5.1721220009019335
tweet,-0.3456144654703581,-2.8666655364934805,5.1713066640684735
gigot,-0.9412454051815311,-1.0805759428626727,5.170503438565762
amaze,-0.9417849259602554,-1.0805759428626727,5.16888487622959
muntu,-0.9417849259602554,-1.0805759428626727,5.16888487622959
antic,-1.5374158656714279,0.7055136507681353,5.16808165072688
buffy,-0.9423244467389786,-1.0805759428626727,5.167266313893419
dixit,-0.9423244467389794,-1.0805759428626727,5.167266313893418
missa,-0.9439430090751505,-1.0805759428626727,5.162410626884904
allod,-0.9439430090751505,-1.0805759428626727,5.162410626884904
mecca,-0.9444825298538748,-1.0805759428626727,5.1607920645487315
sushi,-0.9466406129687699,-1.0805759428626727,5.154317815204046
brook,-0.9471801337474943,-1.0805759428626727,5.152699252867873
jimmy,-0.9471801337474943,-1.0805759428626727,5.152699252867873
altar,-0.9471801337474943,-1.0805759428626727,5.152699252867873
lemma,-0.9477196545262182,-1.0805759428626727,5.1510806905317015
idola,-1.5438901150161146,0.7055136507681353,5.14865890269282
enjoy,-1.5438901150161146,0.7055136507681353,5.14865890269282
fezzy,-0.9493382168623894,-1.0805759428626727,5.146225003523187
angst,-1.5460481981310106,0.7055136507681353,5.142184653348132
drool,-0.9509567791985613,-1.0805759428626727,5.141369316514672
equid,-1.5465877189097348,0.7055136507681353,5.1405660910119595
nippy,-0.9514962999772848,-1.0805759428626727,5.139750754178501
plumb,-1.5476667604671817,0.7055136507681353,5.137328966339619
skell,-0.9525753415347323,-1.0805759428626727,5.136513629506159
miffy,-0.9531148623134563,-1.0805759428626727,5.134895067169987
uneth,-1.5487458020246292,0.7055136507681353,5.134091841667276
chump,-1.54874580202463,0.7055136507681353,5.134091841667273
zilla,-0.9536543830921806,-1.0805759428626727,5.133276504833813
azurn,-1.5498248435820776,0.7055136507681353,5.130854716994931
ideal,-1.5503643643608012,0.7055136507681353,5.12923615465876
upper,-0.9552729454283526,-1.0805759428626727,5.1284208178252975
nalla,-0.3601815264959033,-2.8666655364934805,5.127605480991837
ficin,-0.9558124662070766,-1.0805759428626727,5.1268022554891255
anvil,-1.551982926696973,0.7055136507681353,5.124380467650245
azido,-1.5525224474756971,0.7055136507681353,5.122761905314072
desse,-0.36180008883207515,-2.8666655364934805,5.122749793983322
bobby,-0.36180008883207515,-2.8666655364934805,5.122749793983322
frorn,-0.9574310285432477,-1.0805759428626727,5.121946568480612
altho,-1.5530619682544207,0.7055136507681353,5.121143342977901
unica,-1.5530619682544207,0.7055136507681353,5.121143342977901
ugged,-0.957970549321972,-1.0805759428626727,5.120328006144439
fichu,-1.5536014890331447,0.7055136507681353,5.11952478064173
uveal,-1.5546805305905924,0.7055136507681353,5.116287655969386
bwana,-0.9595891116581432,-1.0805759428626727,5.115472319135926
dildo,-0.9595891116581432,-1.0805759428626727,5.115472319135926
mekka,-0.959589111658144,-1.0805759428626727,5.1154723191359235
klutz,-1.5552200513693166,0.7055136507681353,5.114669093633213
unarm,-1.55575957214804,0.7055136507681353,5.113050531297044
lezzy,-0.9606681532155915,-1.0805759428626727,5.112235194463581
